26.0 -29.623661683674037 -16.74054208015874 
26.0 -43.4845177444114 -16.191407099831345 
26.0 -42.612438014459855 -16.59901228705933 
26.0 -47.68978260902322 -15.9620532448979 
26.0 -41.08564219802274 -16.639361006090688 
26.0 -47.99082689820715 -14.519412915970905 
