18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 26 26 26 26 26 26 26 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 7 7 7 7 7 7 7 7 7 7 7 7 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 11 11 11 11 11 11 11 11 11 11 11 11 11 11 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 12 12 12 12 12 12 12 12 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 
2 4 2 6 6 4 2 6 17 17 2 3 4 17 2 2 1 2 17 6 4 3 1 1 1 1 17 6 17 17 1 6 17 3 17 1 17 3 1 6 17 4 1 2 17 1 6 17 10 2 17 1 4 3 17 6 4 2 1 1 3 17 4 6 3 3 17 1 3 6 4 3 17 4 6 6 4 4 18 4 4 3 3 6 4 25 17 1 1 5 6 4 6 1 10 11 4 11 17 17 5 25 6 6 2 4 1 2 3 3 1 1 2 3 17 3 2 2 4 6 3 6 20 15 15 13 15 12 15 11 17 7 25 6 6 11 5 6 8 25 9 8 8 9 8 10 8 9 25 9 8 9 9 10 9 8 8 25 9 10 9 25 8 8 11 25 25 9 8 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 11 11 9 9 9 9 9 9 9 25 8 9 11 10 9 11 25 10 9 11 11 9 9 5 11 6 11 22 11 24 11 12 12 12 12 13 13 13 13 13 13 13 13 14 14 13 13 12 13 12 13 13 13 13 13 13 13 15 15 15 15 14 14 15 14 15 13 14 14 14 13 14 15 14 14 15 14 14 16 2 16 16 15 15 15 15 15 14 14 14 15 15 15 13 15 14 14 4 14 6 2 14 3 16 3 14 18 6 6 18 4 18 6 4 4 14 18 17 17 20 20 17 5 20 24 20 20 7 7 4 18 24 18 6 18 20 24 24 18 18 24 5 5 20 20 2 2 2 3 14 16 3 14 20 5 17 17 24 20 19 19 23 19 23 23 23 23 23 19 23 19 19 19 19 19 20 20 20 20 20 21 21 21 20 20 21 21 20 20 21 21 21 20 23 20 19 20 21 22 22 22 21 22 22 21 21 21 22 21 21 21 22 21 23 19 21 21 21 22 22 21 22 22 14 21 21 22 22 20 19 23 19 19 20 23 23 20 19 20 23 23 19 23 23 19 19 19 19 19 23 19 19 19 23 19 23 19 23 23 20 18 5 24 11 11 24 24 11 11 20 20 21 20 21 21 21 21 25 1 17 6 10 7 17 1 25 6 2 17 3 11 
6 4 2 6 6 3 20 5 20 17 2 3 4 16 16 2 1 1 17 6 4 2 1 1 1 1 17 8 16 10 1 5 17 3 17 1 17 3 16 17 17 4 1 2 16 20 6 16 10 2 14 1 4 2 17 6 4 2 13 1 2 21 4 6 3 3 17 1 3 6 3 24 4 4 5 23 3 4 18 5 5 3 3 6 18 25 17 1 1 5 6 24 5 1 8 11 4 11 17 17 5 25 6 6 2 13 1 2 13 3 1 1 2 13 17 2 2 2 4 6 3 3 20 15 10 13 15 12 15 19 16 7 22 6 3 11 5 6 22 25 8 7 7 8 9 20 9 8 18 9 8 9 7 10 8 8 7 25 9 9 9 25 8 7 11 25 25 9 8 9 9 9 9 9 9 9 9 8 9 9 9 4 8 8 9 16 23 19 25 9 3 9 9 9 25 7 16 20 10 9 11 25 10 9 13 11 9 9 1 7 6 10 22 11 24 10 12 17 20 12 12 13 21 13 13 13 13 13 14 21 13 13 12 12 12 3 13 13 13 13 13 13 15 8 15 15 14 14 25 14 15 12 14 4 14 13 7 15 14 14 15 14 14 11 25 15 16 15 14 15 15 15 14 13 14 15 4 22 13 15 15 14 4 14 6 1 14 3 16 3 22 17 19 6 19 4 18 6 4 4 14 18 16 24 20 20 11 6 20 24 20 19 6 7 6 11 24 17 6 18 17 24 24 18 25 24 8 5 5 16 2 2 2 3 14 16 8 14 15 5 19 17 25 20 19 18 23 18 23 23 23 23 23 19 23 19 19 18 19 19 20 20 19 20 6 6 20 23 20 11 21 21 20 24 21 20 17 18 12 24 2 15 9 22 22 22 24 22 18 11 21 1 22 21 21 20 21 21 23 19 20 21 21 6 22 21 22 9 13 21 21 21 16 20 19 23 5 12 20 23 23 20 19 19 21 23 19 23 16 19 19 18 2 19 22 15 7 19 23 6 23 19 14 23 20 24 5 24 11 10 24 21 20 11 20 20 21 19 21 20 21 21 25 1 16 6 10 7 17 18 25 6 2 19 16 11 
