25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 22 22 22 22 22 22 22 22 22 22 22 22 22 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 26 26 26 26 26 26 26 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 16 16 16 16 16 16 16 16 16 16 16 16 
2 4 17 4 2 17 17 4 2 4 2 6 1 1 1 1 1 1 6 17 10 6 1 5 6 6 2 6 4 6 6 7 7 2 10 4 4 3 2 3 6 17 1 17 1 1 6 1 4 17 1 17 6 3 1 1 17 6 6 2 3 4 4 6 3 3 1 3 2 3 3 17 6 2 3 6 4 4 18 4 3 3 4 10 1 17 4 25 11 10 17 11 10 4 25 25 6 10 20 11 7 18 2 3 4 1 1 4 2 1 4 4 6 18 4 4 18 6 6 4 17 4 18 4 17 4 6 10 4 5 25 17 5 6 4 11 11 10 7 5 25 10 8 9 25 8 10 8 10 8 8 10 25 8 10 10 9 9 25 8 9 9 9 9 9 9 9 9 9 9 9 25 10 11 10 9 5 25 10 9 10 25 11 9 25 8 10 25 9 22 11 24 24 24 11 24 11 22 24 11 24 24 11 12 13 12 12 13 13 14 13 13 13 13 15 13 12 13 13 13 13 13 13 14 13 13 13 13 13 13 15 14 13 15 14 15 15 3 14 15 2 3 15 15 15 15 14 14 15 15 15 13 15 13 15 14 15 15 18 3 16 14 3 16 18 6 18 2 3 5 18 24 17 5 5 20 4 24 5 20 5 18 18 24 17 1 5 11 5 17 18 18 20 24 5 5 18 14 3 2 3 14 5 20 17 5 23 19 19 23 23 23 19 23 23 23 23 19 23 23 23 23 17 20 21 21 20 21 20 20 20 20 20 21 21 23 23 21 21 21 21 21 21 22 22 23 23 20 19 21 21 22 22 22 21 21 23 23 21 21 19 19 19 23 23 19 23 23 19 19 23 23 23 19 23 23 21 23 21 5 17 24 24 10 11 20 5 20 20 21 21 18 18 20 
2 20 17 4 20 17 17 16 1 10 2 6 1 14 1 1 1 1 6 17 10 17 1 5 6 6 13 6 4 6 2 11 7 2 17 4 4 13 20 2 6 15 1 16 23 1 6 7 3 13 1 17 6 3 17 1 17 6 6 11 5 4 24 6 3 3 2 3 2 3 3 17 6 7 3 6 3 4 17 3 3 3 4 10 9 17 4 25 11 10 17 22 10 4 25 25 19 10 10 11 7 18 1 3 2 1 1 4 2 1 22 22 6 15 4 4 5 3 6 4 17 4 18 4 25 25 22 23 4 16 24 17 23 23 5 25 11 10 7 5 4 10 8 9 25 8 9 8 3 8 8 10 24 8 10 10 9 13 25 8 1 9 9 9 9 9 17 9 8 23 9 25 10 11 10 9 5 25 9 9 10 22 11 9 24 8 16 25 9 22 10 3 25 5 11 23 23 22 24 11 24 24 11 12 13 22 12 12 8 14 8 13 13 13 17 12 12 5 13 23 13 13 13 14 13 13 12 12 13 12 15 14 13 2 14 6 15 3 14 14 1 3 15 15 15 15 13 14 15 4 24 13 15 12 25 14 15 15 18 3 12 13 2 16 18 6 7 2 3 4 18 21 17 11 5 20 4 19 5 20 5 17 14 24 21 8 9 11 4 17 18 16 20 24 5 5 17 14 3 2 3 14 5 20 3 5 22 6 18 19 23 21 19 23 23 23 23 18 23 23 23 22 17 20 21 17 20 21 20 21 20 19 20 10 21 23 23 24 20 21 21 21 16 22 21 23 23 19 1 21 20 22 21 22 20 1 23 23 20 21 18 19 19 25 22 19 23 23 19 20 23 15 23 19 23 23 21 14 4 5 9 24 24 10 8 20 5 20 20 21 21 18 8 20 
