10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 16 22 22 22 22 22 22 22 22 22 22 22 22 22 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 26 26 26 26 
17 6 1 1 3 3 3 6 1 6 2 1 1 25 7 6 3 2 4 4 2 2 4 6 11 17 2 1 17 11 2 7 4 3 3 4 3 3 4 3 6 6 17 1 4 17 3 6 1 1 2 1 1 17 4 1 6 17 3 6 17 1 17 4 4 2 3 4 2 3 17 4 24 6 6 11 10 6 11 10 10 25 6 6 4 4 17 17 1 3 1 6 6 4 6 4 1 1 1 11 11 6 17 7 25 25 9 25 9 25 10 25 10 10 25 25 9 10 25 8 9 25 9 8 9 9 9 25 8 10 25 10 8 10 10 8 8 25 9 9 9 9 8 9 9 8 9 25 10 25 5 7 10 25 11 11 25 8 25 9 25 11 9 25 9 10 9 25 9 25 10 11 24 11 22 22 22 22 22 11 11 11 11 13 12 12 12 12 13 13 13 13 13 13 13 15 13 12 13 12 13 12 13 13 13 12 2 14 15 14 15 15 15 15 15 15 20 13 14 14 14 15 14 15 14 15 15 15 3 15 15 15 15 15 15 14 15 2 3 6 4 2 4 18 6 15 2 18 3 20 24 5 5 6 6 5 17 24 18 5 17 5 24 5 17 18 18 24 18 17 24 5 2 14 3 14 5 16 17 19 19 19 19 19 19 23 19 19 23 23 19 19 21 5 21 20 21 21 21 23 20 20 21 20 21 22 21 22 22 21 21 21 23 19 23 22 22 22 22 22 21 21 22 11 22 19 20 23 21 23 23 23 23 23 23 23 19 19 19 19 23 19 19 23 19 19 19 20 18 5 20 21 20 20 21 5 17 20 20 18 
17 9 1 1 3 3 3 6 1 5 2 1 1 16 7 6 3 2 4 4 25 13 4 6 11 17 2 1 16 10 2 20 4 3 17 21 3 3 4 3 6 6 13 1 15 18 13 6 15 1 2 1 17 17 4 25 25 23 3 6 16 1 17 12 20 2 23 4 5 3 17 12 24 6 6 19 10 10 11 10 10 25 13 5 4 4 24 17 1 20 1 6 6 3 6 3 1 1 16 10 3 24 17 6 22 25 9 25 9 24 10 6 10 10 25 25 9 10 18 8 9 24 8 8 9 9 9 25 8 10 25 10 5 10 10 7 8 3 9 1 16 8 8 8 3 8 9 7 10 25 21 6 10 25 11 3 24 8 16 9 25 11 9 20 9 10 9 24 9 25 10 10 15 11 22 25 22 22 22 17 11 11 18 13 12 19 24 12 13 13 13 13 13 15 13 13 13 12 13 12 24 24 13 13 13 12 5 14 15 14 14 15 15 15 3 10 20 12 14 18 14 15 14 15 14 15 15 14 3 15 20 15 15 15 15 15 15 13 3 5 4 2 4 17 5 15 2 17 3 20 23 3 5 25 5 5 16 24 18 5 17 5 24 5 17 18 17 24 17 17 24 5 24 14 3 17 7 16 17 19 18 19 19 18 18 22 19 15 23 23 19 19 21 5 21 20 4 21 21 23 20 20 23 16 20 22 20 21 22 21 21 21 20 18 23 7 22 22 22 3 21 21 22 16 22 18 20 23 21 23 22 23 12 23 1 4 18 19 19 19 23 19 19 25 16 19 19 20 18 4 20 21 20 20 8 5 17 20 20 18 
