2.0 -12.681159420289855 -75.14166666666667 
2.0 -13.333333333333332 -62.5625 
1.0 -31.25 -0.0 
2.0 -13.333333333333332 -62.5625 
2.0 -15.000000000000002 -50.0 
2.0 -15.000000000000002 -50.0 
2.0 -11.521739130434783 -87.5625 
1.0 -31.25 -0.0 
2.0 -15.000000000000002 -50.0 
2.0 -11.521739130434783 -87.5625 
