3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 7 7 7 7 7 7 7 7 7 7 7 7 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 15 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 26 26 26 26 26 26 26 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 14 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 13 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 12 12 12 12 12 12 12 12 12 12 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 24 24 24 24 
12 17 3 13 4 16 2 4 16 3 6 4 6 3 16 4 3 14 1 1 10 9 4 9 2 4 3 3 25 17 6 2 6 21 4 2 7 5 3 12 2 17 1 17 2 3 1 1 2 5 22 2 3 7 1 7 3 24 17 14 1 2 1 1 17 16 3 12 3 4 3 5 3 1 17 5 11 18 18 18 3 6 6 3 7 4 9 19 24 17 11 5 24 7 6 7 4 7 24 6 3 1 17 6 17 15 4 1 4 3 23 22 2 18 17 2 18 3 4 6 5 7 3 2 18 18 6 25 6 5 6 10 25 15 1 11 8 9 17 4 10 5 8 8 24 15 13 10 9 25 20 25 8 19 23 8 10 25 8 9 25 8 25 6 8 6 5 25 9 9 25 25 8 8 8 21 25 25 10 25 8 14 9 13 22 9 9 9 9 9 7 9 4 23 11 9 9 24 9 12 10 25 11 8 9 11 13 8 11 24 20 9 25 10 10 25 1 20 9 11 9 10 9 9 14 11 22 24 11 17 23 22 2 24 24 22 2 22 3 17 12 9 20 24 11 12 13 15 13 13 15 9 13 13 13 19 13 16 15 1 13 2 1 8 13 13 10 13 22 3 15 8 11 14 14 14 6 14 13 16 2 23 14 19 15 14 19 15 15 15 15 15 15 15 15 2 22 13 15 15 23 15 13 18 18 21 16 1 5 13 14 4 4 14 16 6 25 17 5 19 14 20 18 13 24 4 6 6 4 4 6 4 25 1 17 17 25 4 22 19 8 24 5 18 5 25 5 18 16 22 3 2 16 16 3 14 3 14 5 5 16 5 20 5 20 20 19 19 19 23 9 23 19 23 23 23 19 20 23 23 23 23 23 19 19 23 1 6 19 19 19 5 24 5 4 9 17 17 21 17 19 7 21 1 20 20 20 20 18 20 10 21 8 1 20 18 20 7 20 21 21 15 20 21 21 22 22 21 22 21 22 23 24 24 21 19 21 22 21 20 21 22 21 22 21 20 1 21 21 21 21 16 21 23 19 21 19 21 23 20 23 10 19 20 25 22 19 18 12 23 19 1 19 18 6 19 18 22 19 18 2 17 20 25 8 14 17 21 23 21 22 21 21 4 20 20 24 22 5 6 4 9 1 17 1 10 4 8 
