2.0 -12.681159420289855 -75.14166666666667 
1.0 -31.25 -0.0 
1.0 -25.0 -60.199999999999996 
2.0 -12.681159420289855 -75.14166666666667 
2.0 -11.847826086956525 -83.41666666666666 
2.0 -12.173913043478258 -81.34375 
2.0 -12.681159420289855 -75.14166666666667 
