23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 23 7 7 7 7 7 7 7 7 7 7 7 7 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 6 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 8 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 25 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 2 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 21 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 9 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 10 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 19 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 24 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 11 26 26 26 26 26 26 26 12 12 12 12 12 12 12 12 12 12 12 12 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 4 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 17 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 3 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 5 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 22 
8 2 2 2 3 3 2 8 6 14 16 5 1 2 17 3 4 3 3 17 1 1 23 1 1 1 5 7 6 6 11 5 7 15 4 17 2 1 2 4 3 5 15 1 21 17 17 3 20 1 17 1 2 6 2 11 6 3 6 2 1 17 1 6 6 17 2 3 5 10 17 3 4 3 4 6 17 4 6 2 16 2 2 1 3 18 3 2 18 18 18 17 1 3 3 2 3 18 1 17 7 11 6 13 10 17 4 4 6 5 25 19 1 25 21 6 25 23 23 4 25 17 17 20 3 3 4 2 2 5 11 12 6 4 6 6 14 9 11 1 25 25 6 5 25 8 9 9 9 8 9 9 25 19 25 25 7 8 1 25 8 7 25 10 10 10 25 24 8 9 24 8 12 9 25 25 10 25 9 8 9 8 9 10 10 9 9 9 20 17 9 8 9 9 16 11 21 8 9 9 9 9 9 9 8 20 25 11 24 10 10 11 11 11 11 25 10 24 19 9 25 9 8 9 12 10 9 11 22 10 10 11 9 25 7 1 25 10 24 21 10 22 11 20 24 24 16 23 12 12 12 12 12 12 12 13 13 7 13 13 12 13 25 6 13 14 15 2 13 12 9 1 13 13 13 13 9 12 13 13 13 14 15 15 15 25 14 14 11 14 15 15 13 13 1 21 10 13 14 13 15 14 15 13 13 25 16 14 2 15 2 14 14 4 16 4 15 6 13 14 15 10 14 15 1 14 3 15 13 13 16 13 15 6 18 18 6 3 3 3 5 3 17 20 19 5 23 18 1 10 6 4 17 11 20 22 17 24 17 20 17 4 14 4 17 5 17 4 5 5 15 14 14 16 8 18 24 23 17 24 17 18 23 19 8 19 13 6 18 13 6 23 19 22 19 19 19 22 21 22 19 15 23 21 18 11 21 8 16 21 20 20 23 20 3 20 20 21 1 21 24 16 20 1 20 20 22 21 21 21 19 8 22 22 21 20 21 20 21 21 21 21 21 9 21 21 21 22 22 12 11 21 21 20 21 20 23 15 5 20 18 23 23 21 8 19 19 23 19 23 1 19 16 17 2 23 18 23 23 5 18 17 17 20 19 20 11 11 11 24 24 24 20 1 21 20 21 21 18 21 20 20 5 2 11 9 17 1 7 25 19 20 3 1 24 17 17 17 
